totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633263544.245531,5508263559.037198,622123425.421158,3203693.875,179194297.48652843,2024-06-16T18:33:55+00:00,,,
,,,,,2024-06-16T18:33:56+00:00,3203693.875,973790720.0,306905664.0
