totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858251047.7556663,5433251058.380667,419866433.512658,3208896.0625,151094609.29219168,2023-10-23T21:33:55+00:00,,,
,,,,,2023-10-23T21:33:56+00:00,3208896.0625,805001216.0,271292672.0
