totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956674718.3813534,5444174729.527186,416693783.1417678,3200686.0,143664137.76528803,2023-11-29T15:33:55+00:00,,,
,,,,,2023-11-29T15:33:56+00:00,3200686.0,895789056.0,290215680.0
