totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4243654656.147306,5468654668.855639,459226473.39662707,3199293.875,158505694.43591136,2024-02-18T11:33:56+00:00,,,
,,,,,2024-02-18T11:33:57+00:00,3199293.875,954905600.0,304748480.0
