totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4834253588.548384,5534253604.381717,658924828.9731182,3212182.1875,176278175.87331772,2024-08-29T23:33:55+00:00,,,
,,,,,2024-08-29T23:33:55+00:00,3212182.1875,984069632.0,312760000.0
