totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765581760.8732967,5428081770.977464,409251380.8036764,3265630.75,141092458.3413527,2023-10-06T09:33:56+00:00,,,
,,,,,2023-10-06T09:33:57+00:00,3265630.75,762437632.0,255387328.0
