totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829731839.039737,5529731854.873071,663270518.9261839,3209128.9375,178609074.90987948,2024-08-17T01:33:57+00:00,,,
,,,,,2024-08-17T01:33:58+00:00,3209128.9375,981122560.0,310134464.0
