totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048036709.3114905,5448036720.978157,425159265.25752676,3202065.75,143878902.2060807,2023-12-12T13:33:54+00:00,,,
,,,,,2023-12-12T13:33:55+00:00,3202065.75,923233792.0,292180416.0
