totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4049470981.378121,5449470993.044787,424261729.4452518,3199708.375,153526851.9365683,2023-12-17T09:33:55+00:00,,,
,,,,,2023-12-17T09:33:56+00:00,3199708.375,924855808.0,292410944.0
