totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856661478.3880053,5431661489.013005,420717598.17269087,3208877.5,143894268.16757584,2023-10-18T13:33:55+00:00,,,
,,,,,2023-10-18T13:33:56+00:00,3208877.5,800761856.0,270536448.0
