totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240707170.193313,5465707182.901647,447835703.58725405,3199039.9375,155129743.89519587,2024-02-09T00:33:55+00:00,,,
,,,,,2024-02-09T00:33:56+00:00,3199039.9375,953836032.0,304570496.0
