totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950256510.224527,5437756521.37036,442896266.79027283,3198547.4375,149954355.47778952,2023-11-08T02:33:55+00:00,,,
,,,,,2023-11-08T02:33:56+00:00,3198547.4375,879175168.0,287690304.0
