totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4338014978.612632,5475514991.841798,554187034.9513412,3198089.6875,162027076.20309392,2024-03-10T17:33:55+00:00,,,
,,,,,2024-03-10T17:33:56+00:00,3198089.6875,964180480.0,306034048.0
