totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3760882544.196438,5423382554.300605,406535185.06497645,3279871.875,143716791.39010155,2023-09-20T06:33:54+00:00,,,
,,,,,2023-09-20T06:33:55+00:00,3279871.875,718151168.0,237528576.0
