totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4054912204.5942483,5454912216.260915,432593494.25891846,3200623.125,148678688.57137555,2024-01-04T17:33:55+00:00,,,
,,,,,2024-01-04T17:33:56+00:00,3200623.125,932149248.0,294968832.0
