totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860667845.757969,5435667856.382969,433272929.8872779,3200753.9375,149072598.65674835,2023-11-01T03:33:58+00:00,,,
,,,,,2023-11-01T03:33:58+00:00,3200753.9375,868315136.0,283604288.0
