totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4146332315.369744,5458832327.557244,434128244.8484473,3199129.625,162825575.61496177,2024-01-17T14:33:57+00:00,,,
,,,,,2024-01-17T14:33:58+00:00,3199129.625,934356992.0,294997824.0
