totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343798879.822459,5481298893.051625,548769134.1114347,3198278.5,154501575.57977137,2024-03-28T09:33:54+00:00,,,
,,,,,2024-03-28T09:33:55+00:00,3198278.5,967372800.0,306540352.0
