totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4533214969.290642,5495714983.561476,576726247.2566987,3201710.25,177092760.64491317,2024-05-10T22:33:56+00:00,,,
,,,,,2024-05-10T22:33:57+00:00,3201710.25,971226112.0,306691712.0
