totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859862105.5579386,5434862116.182939,430786113.83973897,3204995.875,145577309.78734973,2023-10-29T10:33:54+00:00,,,
,,,,,2023-10-29T10:33:55+00:00,3204995.875,860041216.0,278688512.0
