totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537278049.418138,5499778063.688971,589629495.6913394,3202630.75,173556088.9759832,2024-05-22T23:33:57+00:00,,,
,,,,,2024-05-22T23:33:58+00:00,3202630.75,973155840.0,306850560.0
