totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244356702.752504,5469356715.460837,464145206.1564825,3199414.4375,153108461.4996458,2024-02-20T17:33:54+00:00,,,
,,,,,2024-02-20T17:33:55+00:00,3199414.4375,954939392.0,304789312.0
