totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632974723.328121,5507974738.119788,622323313.6940056,3203669.3125,179252566.49463323,2024-06-15T22:33:55+00:00,,,
,,,,,2024-06-15T22:33:56+00:00,3203669.3125,973790720.0,306908800.0
