totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4247720970.266757,5472720982.97509,557000939.019583,3199261.5,159838001.9952669,2024-03-02T04:33:55+00:00,,,
,,,,,2024-03-02T04:33:57+00:00,3199261.5,960038400.0,305875008.0
