totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762646271.4542117,5425146281.558378,407932196.88989407,3277093.6875,142257767.38241988,2023-09-26T07:33:55+00:00,,,
,,,,,2023-09-26T07:33:56+00:00,3277093.6875,727326720.0,242079104.0
