totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4145151974.174146,5457651986.361646,433542937.4536446,3199261.75,161034922.53905287,2024-01-13T17:33:56+00:00,,,
,,,,,2024-01-13T17:33:57+00:00,3199261.75,933466112.0,294996992.0
