totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3763130050.479432,5425630060.583598,408317178.6303825,3267630.4375,142191536.17196172,2023-09-28T00:33:55+00:00,,,
,,,,,2023-09-28T00:33:55+00:00,3267630.4375,748577280.0,252091200.0
