totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737680937.542788,5525180952.855288,651799909.4460924,3207235.1875,175018094.29269674,2024-08-04T03:33:57+00:00,,,
,,,,,2024-08-04T03:33:58+00:00,3207235.1875,977994752.0,308912064.0
