totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4442702312.6510105,5492702326.4010105,574336171.8300451,3201157.4375,168052922.04805923,2024-05-01T22:33:56+00:00,,,
,,,,,2024-05-01T22:33:57+00:00,3201157.4375,970519552.0,306670720.0
