totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727668284.539409,5515168299.851909,626528527.9764678,3205526.25,193564821.12539116,2024-07-06T15:33:56+00:00,,,
,,,,,2024-07-06T15:33:56+00:00,3205526.25,976709632.0,307973376.0
