totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4637005914.343917,5512005929.135584,629715345.6000541,3205203.1875,177121065.90769762,2024-06-27T13:33:56+00:00,,,
,,,,,2024-06-27T13:33:57+00:00,3205203.1875,975147520.0,307924672.0
