totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4150062985.560593,5462562997.748094,437558440.44138676,3204112.9375,158784200.99591476,2024-01-29T18:33:54+00:00,,,
,,,,,2024-01-29T18:33:55+00:00,3204112.9375,943585280.0,296605312.0
