totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4045847496.769375,5445847508.436042,417540763.20674443,3201275.5625,154430132.16772345,2023-12-05T05:33:55+00:00,,,
,,,,,2023-12-05T05:33:56+00:00,3201275.5625,898997760.0,290541696.0
