totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4341301680.285242,5478801693.514408,553364928.9116843,3197525.8125,153973985.70355156,2024-03-20T18:33:55+00:00,,,
,,,,,2024-03-20T18:33:56+00:00,3197525.8125,964838400.0,306509824.0
