totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855151349.3302946,5430151359.955295,417012666.343288,3216562.375,144585035.69726798,2023-10-13T10:33:55+00:00,,,
,,,,,2023-10-13T10:33:56+00:00,3216562.375,781244416.0,259221504.0
