totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4536177477.591119,5498677491.861952,586849093.6756855,3202277.75,174434787.47825027,2024-05-19T17:33:54+00:00,,,
,,,,,2024-05-19T17:33:55+00:00,3202277.75,972206592.0,306740352.0
