totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951782297.4265695,5439282308.572403,407891220.33140063,3199010.125,151326664.2566598,2023-11-13T05:33:55+00:00,,,
,,,,,2023-11-13T05:33:57+00:00,3199010.125,880025088.0,287729216.0
