totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764502687.8781614,5427002697.982328,408455698.142509,3267302.875,143366356.17882127,2023-10-02T17:33:57+00:00,,,
,,,,,2023-10-02T17:33:58+00:00,3267302.875,757941760.0,253348736.0
