totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4346712822.861748,5484212836.090915,546497704.5965029,3198557.625,161049927.9300745,2024-04-06T07:33:55+00:00,,,
,,,,,2024-04-06T07:33:56+00:00,3198557.625,969518080.0,306568704.0
