totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343690017.820579,5481190031.049746,549214134.7081599,3198212.4375,153875462.7111485,2024-03-28T01:33:56+00:00,,,
,,,,,2024-03-28T01:33:57+00:00,3198212.4375,967065600.0,306543744.0
