totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244641892.5670905,5469641905.275424,464983779.6238535,3199513.8125,152828827.8021141,2024-02-21T15:33:55+00:00,,,
,,,,,2024-02-21T15:33:56+00:00,3199513.8125,954985472.0,304839744.0
