totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348582792.702302,5486082805.931469,534680141.2372703,3198801.6875,162077406.41080165,2024-04-12T00:33:56+00:00,,,
,,,,,2024-04-12T00:33:57+00:00,3198801.6875,969789440.0,306607808.0
