totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543496139.332098,5505996153.602932,604561312.8778498,3203478.9375,174675178.34164888,2024-06-10T04:33:57+00:00,,,
,,,,,2024-06-10T04:33:58+00:00,3203478.9375,973713920.0,306872384.0
