totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3953681987.63892,5441181998.784754,412890050.32788455,3200385.1875,143400422.01516724,2023-11-19T14:33:56+00:00,,,
,,,,,2023-11-19T14:33:57+00:00,3200385.1875,884799488.0,288332864.0
