totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4637306974.986665,5512306989.778332,629556750.756149,3205236.5625,177319373.96995586,2024-06-28T10:33:56+00:00,,,
,,,,,2024-06-28T10:33:57+00:00,3205236.5625,975147520.0,307939072.0
