totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854595520.6016893,5429595531.226689,416903965.7881541,3216704.1875,144357918.77738556,2023-10-11T13:33:57+00:00,,,
,,,,,2023-10-11T13:33:58+00:00,3216704.1875,778858496.0,258837632.0
