totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4825562860.002398,5525562875.835731,651608954.0671198,3207505.625,187561502.46578482,2024-08-05T05:33:56+00:00,,,
,,,,,2024-08-05T05:33:56+00:00,3207505.625,978276352.0,309144448.0
