totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761669133.5139794,5424169143.618146,406549154.5671608,3278570.375,144112632.3011678,2023-09-22T23:33:55+00:00,,,
,,,,,2023-09-22T23:33:56+00:00,3278570.375,724865536.0,239861184.0
