totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952836251.0024705,5440336262.148304,410869990.1661674,3199526.3125,150170666.74712417,2023-11-16T18:33:55+00:00,,,
,,,,,2023-11-16T18:33:56+00:00,3199526.3125,883998208.0,288264064.0
