totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4150797567.9794273,5463297580.166927,439220852.2097723,3204518.625,153902962.9559271,2024-02-01T04:33:55+00:00,,,
,,,,,2024-02-01T04:33:56+00:00,3204518.625,943864320.0,297663744.0
