totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951645715.978467,5439145727.1243,404483944.18814856,3198992.0,149295567.52731708,2023-11-12T18:33:55+00:00,,,
,,,,,2023-11-12T18:33:56+00:00,3198992.0,879973888.0,287730048.0
