totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4142848418.002349,5455348430.189849,429735477.1337254,3200627.25,161100009.2325954,2024-01-06T04:33:56+00:00,,,
,,,,,2024-01-06T04:33:57+00:00,3200627.25,932175872.0,294970048.0
