totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4926618003.208312,5539118019.562478,667152290.1884441,3212878.8125,178381660.71853656,2024-09-12T20:33:55+00:00,,,
,,,,,2024-09-12T20:33:56+00:00,3212878.8125,984506368.0,312991872.0
