totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347967432.643798,5485467445.872964,533923567.193373,3198774.375,161953803.94916672,2024-04-10T03:33:54+00:00,,,
,,,,,2024-04-10T03:33:55+00:00,3198774.375,969584640.0,306562752.0
