totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837036236.911655,5537036252.744989,662057509.0385472,3212620.1875,172457073.69656038,2024-09-06T22:33:55+00:00,,,
,,,,,2024-09-06T22:33:56+00:00,3212620.1875,984327168.0,312928832.0
