totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860752697.390159,5435752708.01516,434309552.2861769,3200183.5,149182720.9994851,2023-11-01T10:33:57+00:00,,,
,,,,,2023-11-01T10:33:58+00:00,3200183.5,870189056.0,284269632.0
