totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765312437.7557178,5427812447.859884,409245371.422622,3266538.6875,141126532.31472966,2023-10-05T11:33:56+00:00,,,
,,,,,2023-10-05T11:33:57+00:00,3266538.6875,760256000.0,254353984.0
