totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860865588.493813,5435865599.1188135,434226552.2861769,3200121.6875,149020717.6149202,2023-11-01T19:33:55+00:00,,,
,,,,,2023-11-01T19:33:56+00:00,3200121.6875,870189056.0,284266688.0
