totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858289379.6702065,5433289390.295206,420959433.512658,3208900.1875,150009674.27261323,2023-10-24T00:33:55+00:00,,,
,,,,,2023-10-24T00:33:56+00:00,3208900.1875,805001216.0,271293312.0
