totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244135277.91779,5469135290.626123,463881820.30248517,3199394.6875,153224027.7846232,2024-02-20T00:33:56+00:00,,,
,,,,,2024-02-20T00:33:57+00:00,3199394.6875,954939392.0,304765312.0
