totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955705541.929425,5443205553.075258,414521731.61852854,3199963.375,145267586.51817682,2023-11-26T09:33:56+00:00,,,
,,,,,2023-11-26T09:33:57+00:00,3199963.375,892563456.0,290059648.0
