totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241548457.611181,5466548470.319514,452275836.39609146,3199137.625,155529028.08584794,2024-02-11T17:33:56+00:00,,,
,,,,,2024-02-11T17:33:57+00:00,3199137.625,953836032.0,304561280.0
