totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4147201386.498898,5459701398.6863985,437508601.7597033,3198366.0625,154186625.6729593,2024-01-20T10:33:54+00:00,,,
,,,,,2024-01-20T10:33:55+00:00,3198366.0625,934356992.0,295005760.0
