totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3957871906.528177,5445371917.67401,417256519.767395,3201198.625,143787744.44219086,2023-12-03T15:33:55+00:00,,,
,,,,,2023-12-03T15:33:56+00:00,3201198.625,897702912.0,290327168.0
